2012-12-13 12:58:33,400 | DEBUG  | com.dhenton9000.admissions.ws.impl.AdmissionImpl |  125 | client id is fred
2012-12-13 12:58:33,402 | DEBUG  | com.dhenton9000.admissions.ws.impl.AdmissionImpl |  125 | zzz client cost is 29.95
2012-12-13 12:59:47,110 | DEBUG  | com.dhenton9000.admissions.bindings.runners.MuleLauncher |   21 | starting launcher
2012-12-13 12:59:47,300 | WARN   | org.mule.util.JdkVersionUtils |  269 | You're executing with an unsupported JDK. Version: 1.6.0_24 Vendor: Sun Microsystems Inc.
2012-12-13 12:59:47,308 | INFO   | org.mule.lifecycle.AbstractLifecycleManager |  197 | Initialising RegistryBroker
2012-12-13 12:59:47,509 | INFO   | org.mule.config.spring.MuleApplicationContext |  197 | Refreshing org.mule.config.spring.MuleApplicationContext@2fa918d5: startup date [Thu Dec 13 12:59:47 CST 2012]; root of context hierarchy
2012-12-13 12:59:53,317 | INFO   | org.mule.config.processors.DecoratingAnnotatedServiceProcessor |  197 | org.mule.config.AnnotationsParserFactory implementation not found in registry, annotations not enabled
2012-12-13 12:59:54,038 | INFO   | org.mule.config.processors.DecoratingAnnotatedServiceProcessor |  197 | org.mule.config.AnnotationsParserFactory implementation not found in registry, annotations not enabled
2012-12-13 12:59:54,231 | INFO   | org.mule.lifecycle.AbstractLifecycleManager |  197 | Initialising model: _muleSystemModel
2012-12-13 12:59:55,092 | INFO   | org.mule.lifecycle.AbstractLifecycleManager |  197 | Initialising connector: connector.http.mule.default
2012-12-13 12:59:55,332 | INFO   | org.mule.construct.FlowConstructLifecycleManager |  197 | Initialising flow: MuleWebFlow
2012-12-13 12:59:55,333 | INFO   | org.mule.exception.DefaultMessagingExceptionStrategy |  197 | Initialising exception listener: org.mule.exception.DefaultMessagingExceptionStrategy@541b55f2
2012-12-13 12:59:55,364 | INFO   | org.mule.processor.SedaStageLifecycleManager |  197 | Initialising service: MuleWebFlow.stage1
2012-12-13 12:59:55,736 | INFO   | org.mule.module.cxf.config.WebServiceFactoryBean |  197 | Built CXF Inbound MessageProcessor for service class com.dhenton9000.admissions.ws.impl.AdmissionImpl
2012-12-13 12:59:56,928 | INFO   | org.mule.component.ComponentLifecycleManager |  197 | Initialising component: commponent.446506621
2012-12-13 12:59:56,937 | INFO   | org.mule.config.builders.AutoConfigurationBuilder |  197 | Configured Mule using "org.mule.config.spring.SpringXmlConfigurationBuilder" with configuration resource(s): "[ConfigResource{resourceName='mule-config.xml'}]"
2012-12-13 12:59:56,947 | INFO   | org.mule.util.queue.TransactionalQueueManager |  197 | Starting ResourceManager
2012-12-13 12:59:56,954 | INFO   | org.mule.util.queue.TransactionalQueueManager |  197 | Started ResourceManager
2012-12-13 12:59:56,958 | INFO   | org.mule.transport.http.HttpConnector |  197 | Connected: HttpConnector
{
  name=connector.http.mule.default
  lifecycle=initialise
  this=6475d174
  numberOfConcurrentTransactedReceivers=4
  createMultipleTransactedReceivers=true
  connected=true
  supportedProtocols=[http]
  serviceOverrides=<none>
}

2012-12-13 12:59:56,960 | INFO   | org.mule.transport.http.HttpConnector |  197 | Starting: HttpConnector
{
  name=connector.http.mule.default
  lifecycle=initialise
  this=6475d174
  numberOfConcurrentTransactedReceivers=4
  createMultipleTransactedReceivers=true
  connected=true
  supportedProtocols=[http]
  serviceOverrides=<none>
}

2012-12-13 12:59:56,962 | INFO   | org.mule.lifecycle.AbstractLifecycleManager |  197 | Starting connector: connector.http.mule.default
2012-12-13 12:59:56,972 | INFO   | org.mule.lifecycle.AbstractLifecycleManager |  197 | Starting model: _muleSystemModel
2012-12-13 12:59:56,973 | INFO   | org.mule.construct.FlowConstructLifecycleManager |  197 | Starting flow: MuleWebFlow
2012-12-13 12:59:56,974 | INFO   | org.mule.processor.SedaStageLifecycleManager |  197 | Starting service: MuleWebFlow.stage1
2012-12-13 12:59:56,978 | INFO   | org.mule.component.ComponentLifecycleManager |  197 | Starting component: commponent.446506621
2012-12-13 12:59:56,989 | INFO   | org.mule.transport.http.HttpConnector |  197 | Registering listener: MuleWebFlow on endpointUri: http://localhost:9090/admissions
2012-12-13 12:59:56,996 | INFO   | org.mule.transport.service.DefaultTransportServiceDescriptor |  197 | Loading default response transformer: org.mule.transport.http.transformers.MuleMessageToHttpResponse
2012-12-13 12:59:56,999 | INFO   | org.mule.lifecycle.AbstractLifecycleManager |  197 | Initialising: 'null'. Object is: HttpMessageReceiver
2012-12-13 12:59:57,006 | INFO   | org.mule.lifecycle.AbstractLifecycleManager |  197 | Starting: 'null'. Object is: HttpMessageReceiver
2012-12-13 12:59:57,013 | INFO   | org.mule.module.management.agent.WrapperManagerAgent |  197 | This JVM hasn't been launched by the wrapper, the agent will not run.
2012-12-13 12:59:57,039 | INFO   | org.mule.module.management.agent.JmxAgent |  197 | Attempting to register service with name: Mule.43899f5f-4557-11e2-8746-d5345495d276:type=Endpoint,service="MuleWebFlow",connector=connector.http.mule.default,name="endpoint.http.localhost.9090.admissions"
2012-12-13 12:59:57,040 | INFO   | org.mule.module.management.agent.JmxAgent |  197 | Registered Endpoint Service with name: Mule.43899f5f-4557-11e2-8746-d5345495d276:type=Endpoint,service="MuleWebFlow",connector=connector.http.mule.default,name="endpoint.http.localhost.9090.admissions"
2012-12-13 12:59:57,043 | INFO   | org.mule.module.management.agent.JmxAgent |  197 | Registered Connector Service with name Mule.43899f5f-4557-11e2-8746-d5345495d276:type=Connector,name="connector.http.mule.default.1"
2012-12-13 12:59:57,053 | INFO   | org.mule.DefaultMuleContext |  197 | 
**********************************************************************
* Mule ESB and Integration Platform                                  *
* Version: 3.3.0 Build: 24555                                        *
* MuleSoft, Inc.                                                     *
* For more information go to http://www.mulesoft.org                 *
*                                                                    *
* Server started: 12/13/12 12:59 PM                                  *
* Server ID: 43899f5f-4557-11e2-8746-d5345495d276                    *
* JDK: 1.6.0_24 (mixed mode)                                         *
* OS encoding: UTF-8, Mule encoding: UTF-8                           *
* OS: Linux (3.2.0-34-generic, amd64)                                *
* Host: dhenton (127.0.1.1)                                          *
*                                                                    *
* Agents Running:                                                    *
*   JMX Agent                                                        *
**********************************************************************
2012-12-13 12:59:57,371 | DEBUG  | httpclient.wire.header |  125 | << "POST /admissions HTTP/1.1[\r][\n]"
2012-12-13 12:59:57,381 | DEBUG  | httpclient.wire.header |  125 | << "Accept-Encoding: gzip,deflate[\r][\n]"
2012-12-13 12:59:57,386 | DEBUG  | httpclient.wire.header |  125 | << "Content-Type: text/xml;charset=UTF-8[\r][\n]"
2012-12-13 12:59:57,387 | DEBUG  | httpclient.wire.header |  125 | << "SOAPAction: "http://http://www.mule-health.com/SOA/service/admission/1.0/admitSubject"[\r][\n]"
2012-12-13 12:59:57,388 | DEBUG  | httpclient.wire.header |  125 | << "Content-Length: 1051[\r][\n]"
2012-12-13 12:59:57,388 | DEBUG  | httpclient.wire.header |  125 | << "Host: localhost:9090[\r][\n]"
2012-12-13 12:59:57,389 | DEBUG  | httpclient.wire.header |  125 | << "Connection: Keep-Alive[\r][\n]"
2012-12-13 12:59:57,389 | DEBUG  | httpclient.wire.header |  125 | << "User-Agent: Apache-HttpClient/4.1.1 (java 1.5)[\r][\n]"
2012-12-13 12:59:57,390 | DEBUG  | httpclient.wire.header |  125 | << "[\r][\n]"
2012-12-13 12:59:57,540 | DEBUG  | com.dhenton9000.admissions.ws.impl.AdmissionImpl |  125 | client id is fred
2012-12-13 12:59:57,546 | DEBUG  | com.dhenton9000.admissions.ws.impl.AdmissionImpl |  125 | zzz client cost is 29.95
2012-12-13 13:00:22,563 | DEBUG  | httpclient.wire.header |  125 | << "POST /admissions HTTP/1.1[\r][\n]"
2012-12-13 13:00:22,564 | DEBUG  | httpclient.wire.header |  125 | << "Accept-Encoding: gzip,deflate[\r][\n]"
2012-12-13 13:00:22,564 | DEBUG  | httpclient.wire.header |  125 | << "Content-Type: text/xml;charset=UTF-8[\r][\n]"
2012-12-13 13:00:22,565 | DEBUG  | httpclient.wire.header |  125 | << "SOAPAction: "http://http://www.mule-health.com/SOA/service/admission/1.0/admitSubject"[\r][\n]"
2012-12-13 13:00:22,565 | DEBUG  | httpclient.wire.header |  125 | << "Content-Length: 1055[\r][\n]"
2012-12-13 13:00:22,565 | DEBUG  | httpclient.wire.header |  125 | << "Host: localhost:9090[\r][\n]"
2012-12-13 13:00:22,565 | DEBUG  | httpclient.wire.header |  125 | << "Connection: Keep-Alive[\r][\n]"
2012-12-13 13:00:22,565 | DEBUG  | httpclient.wire.header |  125 | << "User-Agent: Apache-HttpClient/4.1.1 (java 1.5)[\r][\n]"
2012-12-13 13:00:22,567 | DEBUG  | httpclient.wire.header |  125 | << "[\r][\n]"
2012-12-13 13:00:22,581 | DEBUG  | com.dhenton9000.admissions.ws.impl.AdmissionImpl |  125 | client id is zed 1000
2012-12-13 13:00:22,589 | DEBUG  | com.dhenton9000.admissions.ws.impl.AdmissionImpl |  125 | zzz client cost is 29.95
2012-12-13 13:02:30,417 | DEBUG  | httpclient.wire.header |  125 | << "POST /admissions HTTP/1.1[\r][\n]"
2012-12-13 13:02:30,418 | DEBUG  | httpclient.wire.header |  125 | << "Accept-Encoding: gzip,deflate[\r][\n]"
2012-12-13 13:02:30,418 | DEBUG  | httpclient.wire.header |  125 | << "Content-Type: text/xml;charset=UTF-8[\r][\n]"
2012-12-13 13:02:30,419 | DEBUG  | httpclient.wire.header |  125 | << "SOAPAction: "http://http://www.mule-health.com/SOA/service/admission/1.0/admitSubject"[\r][\n]"
2012-12-13 13:02:30,419 | DEBUG  | httpclient.wire.header |  125 | << "Content-Length: 1061[\r][\n]"
2012-12-13 13:02:30,420 | DEBUG  | httpclient.wire.header |  125 | << "Host: localhost:9090[\r][\n]"
2012-12-13 13:02:30,420 | DEBUG  | httpclient.wire.header |  125 | << "Connection: Keep-Alive[\r][\n]"
2012-12-13 13:02:30,420 | DEBUG  | httpclient.wire.header |  125 | << "User-Agent: Apache-HttpClient/4.1.1 (java 1.5)[\r][\n]"
2012-12-13 13:02:30,422 | DEBUG  | httpclient.wire.header |  125 | << "[\r][\n]"
2012-12-13 13:02:30,442 | DEBUG  | com.dhenton9000.admissions.ws.impl.AdmissionImpl |  125 | client id is zed 1000
2012-12-13 13:02:30,444 | DEBUG  | com.dhenton9000.admissions.ws.impl.AdmissionImpl |  125 | zzz client cost is 29.95
2012-12-13 13:02:35,822 | DEBUG  | httpclient.wire.header |  125 | << "POST /admissions HTTP/1.1[\r][\n]"
2012-12-13 13:02:35,823 | DEBUG  | httpclient.wire.header |  125 | << "Accept-Encoding: gzip,deflate[\r][\n]"
2012-12-13 13:02:35,823 | DEBUG  | httpclient.wire.header |  125 | << "Content-Type: text/xml;charset=UTF-8[\r][\n]"
2012-12-13 13:02:35,823 | DEBUG  | httpclient.wire.header |  125 | << "SOAPAction: "http://http://www.mule-health.com/SOA/service/admission/1.0/admitSubject"[\r][\n]"
2012-12-13 13:02:35,823 | DEBUG  | httpclient.wire.header |  125 | << "Content-Length: 1063[\r][\n]"
2012-12-13 13:02:35,824 | DEBUG  | httpclient.wire.header |  125 | << "Host: localhost:9090[\r][\n]"
2012-12-13 13:02:35,824 | DEBUG  | httpclient.wire.header |  125 | << "Connection: Keep-Alive[\r][\n]"
2012-12-13 13:02:35,834 | DEBUG  | httpclient.wire.header |  125 | << "User-Agent: Apache-HttpClient/4.1.1 (java 1.5)[\r][\n]"
2012-12-13 13:02:35,836 | DEBUG  | httpclient.wire.header |  125 | << "[\r][\n]"
2012-12-13 13:02:35,853 | DEBUG  | com.dhenton9000.admissions.ws.impl.AdmissionImpl |  125 | client id is zzzed 1000
2012-12-13 13:02:35,858 | DEBUG  | com.dhenton9000.admissions.ws.impl.AdmissionImpl |  125 | zzz client cost is 29.95
2012-12-13 13:16:39,542 | DEBUG  | com.dhenton9000.admissions.bindings.runners.MuleLauncher |   21 | starting launcher
2012-12-13 13:16:39,741 | WARN   | org.mule.util.JdkVersionUtils |  269 | You're executing with an unsupported JDK. Version: 1.6.0_24 Vendor: Sun Microsystems Inc.
2012-12-13 13:16:39,749 | INFO   | org.mule.lifecycle.AbstractLifecycleManager |  197 | Initialising RegistryBroker
2012-12-13 13:16:39,972 | INFO   | org.mule.config.spring.MuleApplicationContext |  197 | Refreshing org.mule.config.spring.MuleApplicationContext@2fa918d5: startup date [Thu Dec 13 13:16:39 CST 2012]; root of context hierarchy
2012-12-13 13:16:43,969 | WARN   | org.mule.config.spring.parsers.assembly.DefaultBeanAssembler |  269 | Cannot assign class java.lang.Object to interface org.mule.api.AnnotatedObject
2012-12-13 13:16:44,532 | INFO   | org.mule.config.processors.DecoratingAnnotatedServiceProcessor |  197 | org.mule.config.AnnotationsParserFactory implementation not found in registry, annotations not enabled
2012-12-13 13:16:45,470 | INFO   | org.mule.config.processors.DecoratingAnnotatedServiceProcessor |  197 | org.mule.config.AnnotationsParserFactory implementation not found in registry, annotations not enabled
2012-12-13 13:16:45,752 | INFO   | org.mule.lifecycle.AbstractLifecycleManager |  197 | Initialising model: _muleSystemModel
2012-12-13 13:16:46,364 | INFO   | org.mule.lifecycle.AbstractLifecycleManager |  197 | Initialising connector: connector.http.mule.default
2012-12-13 13:16:46,484 | INFO   | org.mule.construct.FlowConstructLifecycleManager |  197 | Initialising flow: MuleWebProxy
2012-12-13 13:16:46,486 | INFO   | org.mule.exception.DefaultMessagingExceptionStrategy |  197 | Initialising exception listener: org.mule.exception.DefaultMessagingExceptionStrategy@9dd1752
2012-12-13 13:16:46,507 | INFO   | org.mule.processor.SedaStageLifecycleManager |  197 | Initialising service: MuleWebProxy.stage1
2012-12-13 13:16:46,520 | INFO   | org.mule.component.ComponentLifecycleManager |  197 | Initialising component: commponent.1246953167
2012-12-13 13:16:46,604 | INFO   | org.mule.lifecycle.AbstractLifecycleManager |  197 | Initialising connector: connector.VM.mule.default
2012-12-13 13:16:46,904 | INFO   | org.mule.construct.FlowConstructLifecycleManager |  197 | Initialising flow: MuleWebFlow
2012-12-13 13:16:46,907 | INFO   | org.mule.exception.DefaultMessagingExceptionStrategy |  197 | Initialising exception listener: org.mule.exception.DefaultMessagingExceptionStrategy@24e72f0c
2012-12-13 13:16:46,914 | INFO   | org.mule.processor.SedaStageLifecycleManager |  197 | Initialising service: MuleWebFlow.stage1
2012-12-13 13:16:47,165 | INFO   | org.mule.module.cxf.config.WebServiceFactoryBean |  197 | Built CXF Inbound MessageProcessor for service class com.dhenton9000.admissions.ws.impl.AdmissionImpl
